url,title,h1,content_bucket,status_code,indexability,word_count,meta_description_len,clicks,impressions,ctr,position,ref_domains,backlinks,in_live_sitemap,heuristic_action,confidence,priority,reason
https://coincu.com/21shares-polkadot-etf-new-filing/,Nasdaq Seeks SEC Approval for 21Shares Polkadot ETF With New Filing,Nasdaq Seeks SEC Approval for 21Shares Polkadot ETF With New Filing,news,200,Indexable,2396,148,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/21shares-polkadot-trust-moving-forward-with-sec/,21Shares Polkadot Trust Moving Forward With SEC,21Shares Polkadot Trust Moving Forward With SEC,news,200,Indexable,2022,151,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/21shares-registered-polkadot-trust-fund/,21Shares Registered Polkadot Trust Fund in Delaware,21Shares Registered Polkadot Trust Fund in Delaware,news,200,Indexable,2059,143,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/21shares-shut-down-6-crypto-etps/,21Shares To Shut Down 6 Crypto ETPs Due To Low Investor Demand,21Shares To Shut Down 6 Crypto ETPs Due To Low Investor Demand,news,200,Indexable,2141,67,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/21shares-spot-ethereum-etf-management-fee-0-21/,21Shares Spot Ethereum ETF Management Fee Slashed to Just 0.21%!,21Shares Spot Ethereum ETF Management Fee Slashed to Just 0.21%!,news,200,Indexable,2191,143,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/21shares-spot-solana-etf-launch/,21Shares Launches Spot Solana ETF Amid Market Instability,21Shares Launches Spot Solana ETF Amid Market Instability,news,200,Indexable,2135,109,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/21shares-toncoin-staking-etp-launched/,21Shares Toncoin Staking ETP Launched To Enhance Earning Rewards For Investors,21Shares Toncoin Staking ETP Launched To Enhance Earning Rewards For Investors,news,200,Indexable,2103,130,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/21shares-unveiled-etp/,21Shares Unveiled World’s First ETP Offering Exposure For Stacks,21Shares Unveiled World’s First ETP Offering Exposure For Stacks,press_release_like,200,Indexable,2168,146,0,0,,,0,0,yes,delete,high,P1,event_pr_signal
https://coincu.com/21x-us-market-blockchain-exchange/,21X Enters US Market with Blockchain Exchange,21X Enters US Market with Blockchain Exchange,news,200,Indexable,2208,133,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/23-of-total-assets-of-gdac-leaked/,23% Of The Total Assets Of GDAC Leaked Due To Hacking,23% Of The Total Assets Of GDAC Leaked Due To Hacking,news,200,Indexable,2152,138,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/235-million-wazirx-exchange-exploit/,$235 Million WazirX Exchange Exploit Believed to Be Masterminded by North Korean Hackers,$235 Million WazirX Exchange Exploit Believed to Be Masterminded by North Korean Hackers,news,200,Indexable,2150,105,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/243000-bsv-investors-file-class-action/,"243,000 BSV Investors File Class Action Against Four Exchanges For £9.9 Billion","243,000 BSV Investors File Class Action Against Four Exchanges For £9.9 Billion",news,200,Indexable,2143,140,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/24hr/,24hr,24hr,news,200,Indexable,2013,59,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/25-78-of-wormhole-token-supply/,25.78% of Wormhole Token Supply Will Be In Circulation After Latest Unlock,25.78% of Wormhole Token Supply Will Be In Circulation After Latest Unlock,news,200,Indexable,2132,97,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/25-million-japan-give-away-shib-tokens/,The Exchange Of 2.5 Million Users In Japan Will Give Away SHIB Tokens To Customers,The Exchange Of 2.5 Million Users In Japan Will Give Away SHIB Tokens To Customers,news,200,Indexable,1887,108,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/25-of-terawulf-stakes-in-bitcoin-mine-sold/,25% of Terawulf Stakes in Bitcoin Mine Sold to Boost AI Development,25% of Terawulf Stakes in Bitcoin Mine Sold to Boost AI Development,news,200,Indexable,2157,140,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/26000-bitcoins-800-million-from-coinbase/,"A Whale Withdraws 26,000 Bitcoins, Worth $800 Million From Coinbase","A Whale Withdraws 26,000 Bitcoins, Worth $800 Million From Coinbase",news,200,Indexable,2093,144,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/26k-bitcoin-options-with-max-pain-at-27k-experts/,"26K Bitcoin Options With Max Pain At $27K, Experts Predict Bullish Future","26K Bitcoin Options With Max Pain At $27K, Experts Predict Bullish Future",news,200,Indexable,2052,146,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/28-9-eth-pledge-rate-over-15-3-locked-for-years/,"28.9% ETH Pledge Rate, Over 15.3% Locked for Years","28.9% ETH Pledge Rate, Over 15.3% Locked for Years",news,200,Indexable,2071,94,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/292m-crv-faces-liquidation-risk-at-0-4/,292 Million CRV Faces Liquidation Risk At Around $0.4: Report,292 Million CRV Faces Liquidation Risk At Around $0.4: Report,news,200,Indexable,2113,138,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/2m-solana-liquidation-couldnt-completed/,$2 Million Solana Liquidation on Mango Couldn't Be Completed Due to Network Outage,$2 Million Solana Liquidation on Mango Couldn’t Be Completed Due to Network Outage,news,200,Indexable,2005,265,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/2nd-edition-fintech-revolution-summit-2023/,2nd Edition Fintech Revolution Summit 2023 - Vietnam,2nd Edition Fintech Revolution Summit 2023 – Vietnam,press_release_like,200,Indexable,2244,226,0,0,,,0,0,yes,delete,high,P1,event_pr_signal
https://coincu.com/2tm-mercado-bitcoin-exchange-fired/,2TM The Owner Of Mercado Bitcoin Exchange In Brazil Is Fired For The 2nd Time,2TM The Owner Of Mercado Bitcoin Exchange In Brazil Is Fired For The 2nd Time,news,200,Indexable,2059,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3-1-trillion-shiba-inu-voyager-binance/,3.1 Trillion Shiba Inu Will Be Transferred By Voyager Digital To Binance.US,3.1 Trillion Shiba Inu Will Be Transferred By Voyager Digital To Binance.US,news,200,Indexable,2098,93,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3-57b-xrp-on-binance-liquidity-boom-or/,3.57B XRP on Binance: Liquidity Boom or Investor Risk?,3.57B XRP on Binance: Liquidity Boom or Investor Risk?,news,200,Indexable,2088,166,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3-altcoins-to-watch-like-a-hawk-as-2025-starts/,3 Altcoins to Watch Like a Hawk as 2025 Starts,3 Altcoins to Watch Like a Hawk as 2025 Starts,news,200,Indexable,2507,205,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3-billion-worth-of-bitcoin-options-to-expire/,$3 Billion Worth Of Bitcoin Options To Expire On October 27th,$3 Billion Worth Of Bitcoin Options To Expire On October 27th,news,200,Indexable,2089,234,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3-brilliant-ways-to-profit-cryptocurrencies/,3 Brilliant Ways To Profit From Cryptocurrencies,3 Brilliant Ways To Profit From Cryptocurrencies,news,200,Indexable,2782,86,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3-celsius-ceos-pocketed-17m-bankruptcy/,3 Celsius CEOs Pocketed $17 Million Before The Company's Bankruptcy,3 Celsius CEOs Pocketed $17 Million Before The Company’s Bankruptcy,news,200,Indexable,2106,253,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3-cloud-providers-2-3-ethereum-nodes/,3 Cloud Providers Account For More Than 2/3 Of Ethereum Nodes,3 Cloud Providers Account For More Than 2/3 Of Ethereum Nodes,news,200,Indexable,2009,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3-cryptos-with-massive-room-for-growth-near-agix-and-the-underdog-floppypepe/,"3 Cryptos With Massive Room For Growth: NEAR, AGIX, And The Underdog FloppyPepe","3 Cryptos With Massive Room For Growth: NEAR, AGIX, And The Underdog FloppyPepe",news,200,Indexable,2414,127,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3-macro-events-affected-crypto/,The Crypto Sector In July Will Be Affected By These 3 Macro Events,The Crypto Sector In July Will Be Affected By These 3 Macro Events,news,200,Indexable,2621,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3-notable-crypto-market-news/,3 Notable Crypto Market News In The 2nd Week Of April,3 Notable Crypto Market News In The 2nd Week Of April,news,200,Indexable,2212,111,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3-penny-tokens-for-a-3900-return-in-the-next-6-weeks/,3 Penny Tokens for a 3900% Return in the Next 6 Weeks,3 Penny Tokens for a 3900% Return in the Next 6 Weeks,news,200,Indexable,2551,97,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3-reasons-dogecoin-alternative-rexas-finance/,3 Reasons Dogecoin Alternative Rexas Finance (RXS) is Emerging as a Top Bet Among Smart Investors in 2025,3 Reasons Dogecoin Alternative Rexas Finance (RXS) is Emerging as a Top Bet Among Smart Investors in 2025,news,200,Indexable,2496,504,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3-silvergate-ceos-simultaneously-left/,3 Silvergate CEOs Simultaneously Left After The Company Stopped Working,3 Silvergate CEOs Simultaneously Left After The Company Stopped Working,news,200,Indexable,2026,138,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3-silvergate-investor-lawsuits/,3 Silvergate Investor Lawsuits Combined Against FTX,3 Silvergate Investor Lawsuits Combined Against FTX,news,200,Indexable,2229,141,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/30-50x-meme-coin-list/,30-50X Meme Coin List! (That Potentially Work),30-50X Meme Coin List! (That Potentially Work),news,200,Indexable,3746,112,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/30-bil-nft-trading-volume-from-wash-trading/,More Than 30 Billion US Dollars Of NFT Trading Volume Comes From Wash Trading,More Than 30 Billion US Dollars Of NFT Trading Volume Comes From Wash Trading,news,200,Indexable,1906,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/30-million-usdt-transfer-binance-detected-on-chain/,30 Million USDT Transfer to Binance Detected On-Chain: What It May Signal,30 Million USDT Transfer to Binance Detected On-Chain: What It May Signal,news,200,Indexable,2502,172,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3000-nfts-notorious-big-sold-out-10-minutes/,3000 NFTs Inspired by Notorious B.I.G Sold Out In 10 Minutes,3000 NFTs Inspired by Notorious B.I.G Sold Out In 10 Minutes,news,200,Indexable,1856,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/30d/,30d,30d,news,200,Indexable,1927,54,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/320m-xrp-bought-by-whales-massive-move/,320M XRP Bought by Whales—Massive Move Ahead?,320M XRP Bought by Whales—Massive Move Ahead?,news,200,Indexable,2206,90,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/332000-users-made-nft-traded-on-polygon/,"More Than 332,000 Users Made NFT Traded On Polygon In The Previous Week","More Than 332,000 Users Made NFT Traded On Polygon In The Previous Week",news,200,Indexable,2039,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/35-projects-enter-bnb-chain-accelerator-program/,35 Projects Enter BNB Chain Accelerator Program for Web3 Growth,35 Projects Enter BNB Chain Accelerator Program for Web3 Growth,news,200,Indexable,2651,173,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/365-days-bitcoin-halving-the-block-reward/,365 Days To Bitcoin Halving: The Block Reward Will Be Reduced To 3.125 BTC,365 Days To Bitcoin Halving: The Block Reward Will Be Reduced To 3.125 BTC,news,200,Indexable,2145,180,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/38m-chz-compensated-individual-users-on-ftx/,38 Million CHZ Will Be Compensated For Individual Users On FTX,38 Million CHZ Will Be Compensated For Individual Users On FTX,news,200,Indexable,1868,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/39000-in-gas-fees-for-ethereum-transaction/,"Has Anyone Recently Paid More Than $39,000 In Gas Fees For Ethereum Transaction?","Has Anyone Recently Paid More Than $39,000 In Gas Fees For Ethereum Transaction?",news,200,Indexable,2248,128,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3ac-co-founder-su-zhu-jailed-on-straw-mats/,"3AC Co-founder Su Zhu Jailed In Singapore, Sleeping On Straw Mats","3AC Co-founder Su Zhu Jailed In Singapore, Sleeping On Straw Mats",news,200,Indexable,2010,138,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3ac-co-founders-assets-frozen/,3AC Co-founders Assets Worth Up To $1.144 Billion Frozen,3AC Co-founders Assets Worth Up To $1.144 Billion Frozen,news,200,Indexable,2077,129,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3ac-founder-su-zhu-suspected-released/,3AC Founder Su Zhu Is Suspected To Have Been Released From Prison,3AC Founder Su Zhu Is Suspected To Have Been Released From Prison,news,200,Indexable,2101,137,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3ac-founders-are-raising-new-project/,"Breaking: 3AC Founders Are Raising $25 Million Funding For New Project ""GTX""",Breaking: 3AC Founders Are Raising $25 Million Funding For New Project “GTX”,news,200,Indexable,2227,260,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3ac-founders-opnx-announces-celsius-claims-trading-now-live/,3AC Founder's OPNX Announces Celsius Claims Trading Now Live,3AC Founder’s OPNX Announces Celsius Claims Trading Now Live,news,200,Indexable,2254,43,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3ac-founders-roll-out-new-exchange-bankrupt/,3AC Founders Roll Out New Exchange For Bankrupt Claims Trading And Derivatives,3AC Founders Roll Out New Exchange For Bankrupt Claims Trading And Derivatives,news,200,Indexable,2178,286,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3ac-kyle-davies-ftx-caused-the-downfall/,"3AC Co-founder Kyle Davies: FTX Caused The Downfall, Not Luna","3AC Co-founder Kyle Davies: FTX Caused The Downfall, Not Luna",news,200,Indexable,2099,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3ac-kyle-davies-no-need-to-answer-us-courts/,"3AC Co-Founder Kyle Davies Has Abandoned US Citizenship, No Need To Answer US Courts","3AC Co-Founder Kyle Davies Has Abandoned US Citizenship, No Need To Answer US Courts",news,200,Indexable,2105,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3ac-liquidator-holds-75m-wld-valued-at-550m/,"3AC Liquidator Holds 75M WLD, Valued at $550M, Top Asset Amid Inactivity!","3AC Liquidator Holds 75M WLD, Valued at $550M, Top Asset Amid Inactivity!",news,200,Indexable,2161,203,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3ac-liquidators-are-chasing-1-3-billion/,3AC Liquidators Are Chasing $1.3 Billion From Su Zhu And Kyle Davies,3AC Liquidators Are Chasing $1.3 Billion From Su Zhu And Kyle Davies,news,200,Indexable,2258,129,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3ac-liquidators-recover-1-2-billion-dcg-blockfi/,3AC Liquidators Can Recover About $1.2 Billion From DCG And BlockFi,3AC Liquidators Can Recover About $1.2 Billion From DCG And BlockFi,news,200,Indexable,2090,142,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3ac-shadow-bank-crypto-worst-failure/,"3AC Founder: Traditional Ideas Like ""Shadow Banking"" Is The Crypto Market's Worst Failure",3AC Founder: Traditional Ideas Like “Shadow Banking” Is The Crypto Market’s Worst Failure,news,200,Indexable,2129,179,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3ac-su-zhu-rebuttals/,3AC's Su Zhu Rebuttals Amid The Dispute $140M Fund Ownership With DeFiance Capital,3AC’s Su Zhu Rebuttals Amid The Dispute $140M Fund Ownership With DeFiance Capital,news,200,Indexable,2148,79,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3ac-su-zhu-speaks-amid-ftxs-crisis/,3AC's Su Zhu Suddenly Speaks Out Amid FTX's Crisis,3AC’s Su Zhu Suddenly Speaks Out Amid FTX’s Crisis,news,200,Indexable,2106,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3ac-wins-legal-battle-expands-ftx-claim-to-1-5b/,"3AC Wins Legal Battle, Expands FTX Claim to $1.5B","3AC Wins Legal Battle, Expands FTX Claim to $1.5B",news,200,Indexable,2334,160,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3ac-withdraws-45m-from-curve-finance-convex/,Bankrupt Crypto Fund 3AC Withdraws $45M From Curve Finance And Convex,Bankrupt Crypto Fund 3AC Withdraws $45M From Curve Finance And Convex,news,200,Indexable,2218,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3acfounders-are-run-because-of-life-threats/,Three Arrows Capital Founders Are On The Run Because Of Life Threats,Three Arrows Capital Founders Are On The Run Because Of Life Threats,news,200,Indexable,1888,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3acs-kyle-davies-avoids-huge-fine/,3AC's Kyle Davies Avoids Huge Fine For Denying US Citizenship,3AC’s Kyle Davies Avoids Huge Fine For Denying US Citizenship,news,200,Indexable,2048,126,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3acs-rare-nft-collection-revenue-2-4m/,3AC's Rare NFT Collection Successfully Auctions Revenue Is $2.4M,3AC’s Rare NFT Collection Successfully Auctions Revenue Is $2.4M,news,200,Indexable,2064,133,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3commas-disputes-employees-stole-api-keys/,3Commas Disputes Staff Members Stole API Keys,3Commas Disputes Staff Members Stole API Keys,news,200,Indexable,2215,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3commas-has-confirmed-the-api-leak/,3Commas Has Confirmed The API Leak,3Commas Has Confirmed The API Leak,news,200,Indexable,2165,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/3commas-related-ftx-api-keys-have-proven/,3Commas-Related FTX API Keys Have Been Proven To Have Been Exploited,3Commas-Related FTX API Keys Have Been Proven To Have Been Exploited,news,200,Indexable,2206,155,0,0,,,0,0,yes,delete,high,P1,no_signal
