url,title,h1,content_bucket,status_code,indexability,word_count,meta_description_len,clicks,impressions,ctr,position,ref_domains,backlinks,in_live_sitemap,heuristic_action,confidence,priority,reason
https://coincu.com/tether-transfers-usdt-solana-to-ethereum/,Tether Transfers 1 Billion USDT From Solana To Ethereum,Tether Transfers 1 Billion USDT From Solana To Ethereum,news,200,Indexable,2078,104,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tether-transparency-problems/,Tether Transparency Problems Are Coming Under Heavy Criticism,Tether Transparency Problems Are Coming Under Heavy Criticism,news,200,Indexable,2161,81,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tether-tron-crypto-supply-growth/,Tether Issues 22.7 Billion USDT on Tron in 2025,Tether Issues 22.7 Billion USDT on Tron in 2025,news,200,Indexable,2125,104,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tether-unleashes-1-billion-usdt-surge-on-tron/,"Tether Unleashes 1 Billion USDT Surge on TRON, Awaiting Authorization Impact!","Tether Unleashes 1 Billion USDT Surge on TRON, Awaiting Authorization Impact!",news,200,Indexable,2199,118,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tether-uruguay-bitcoin-mining-halt/,Tether Halts Uruguay Bitcoin Mining Amid Energy Row,Tether Halts Uruguay Bitcoin Mining Amid Energy Row,news,200,Indexable,2139,107,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tether-us-stablecoin-market-return/,Tether Aims for U.S. Dominance in Stablecoin Market,Tether Aims for U.S. Dominance in Stablecoin Market,news,200,Indexable,2070,85,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tether-us-strategy-stablecoins/,Tether Shifts Focus to U.S. Institutional Market with Stablecoins,Tether Shifts Focus to U.S. Institutional Market with Stablecoins,news,200,Indexable,2144,105,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tether-usdt-is-an-important-ally-of-the-us/,"Tether USDT Is an Important Ally of the US, CEO Paolo Ardoino Claims","Tether USDT Is an Important Ally of the US, CEO Paolo Ardoino Claims",news,200,Indexable,2307,163,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tether-usdt-redemptions-will-be-stopped/,Tether USDT Redemptions Will Be Stopped on Multiple Blockchains in 2025,Tether USDT Redemptions Will Be Stopped on Multiple Blockchains in 2025,news,200,Indexable,2085,106,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tether-usdt-short-selling-terras-fall-wrong/,"Tether Claims That USDT Short-Selling After Terra's Fall Is ""Flat Out Wrong""",Tether Claims That USDT Short-Selling After Terra’s Fall Is “Flat Out Wrong”,news,200,Indexable,2092,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tether-venture-investment-is-fueled/,Tether Venture Investment Is Being Actively Fueled By Huge Profits,Tether Venture Investment Is Being Actively Fueled By Huge Profits,news,200,Indexable,2140,151,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tether-voluntarily-freezes-225m-usdt/,Tether Voluntarily Freezes 225M USDT in Record-Breaking Anti-Scam Operation,Tether Voluntarily Freezes 225M USDT in Record-Breaking Anti-Scam Operation,news,200,Indexable,2091,139,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tether-will-launch-usdt-on-the-celo-blockchain/,Tether Will Launch USDT on The Celo Blockchain!,Tether Will Launch USDT on The Celo Blockchain!,news,200,Indexable,2150,72,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tethers-balance-sheet-confirmed/,Tether's Balance Sheet Confirmed Enough To Support $83 Billion In USDT,Tether’s Balance Sheet Confirmed Enough To Support $83 Billion In USDT,news,200,Indexable,2072,119,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tethers-bitdeer-investment-secured/,Tether's Bitdeer Investment Secured With $100 Million Shares,Tether’s Bitdeer Investment Secured With $100 Million Shares,news,200,Indexable,2079,132,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tethers-cto-challenges-wsj-report/,Controversy Erupts As Tether's CTO Challenges WSJ Report on Loan Exposure,Controversy Erupts As Tether’s CTO Challenges WSJ Report on Loan Exposure,press_release_like,200,Indexable,2145,150,0,0,,,0,0,yes,delete,high,P1,event_pr_signal
https://coincu.com/tethers-cto-plans-for-rgb-usdt-3-new-products/,Tether's CTO Reveals Plans For RGB-USDT And 3 New Products,Tether’s CTO Reveals Plans For RGB-USDT And 3 New Products,news,200,Indexable,2070,178,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tethers-goals-for-bitcoin-mining-operations/,Bitcoin Mining Operations is Tether's Ambitious Goals,Tether’s Ambitious Goals for Bitcoin Mining Operations,news,200,Indexable,2078,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tethers-holdings-of-btc-have-profit/,Tether’s holdings of BTC have a profit of $1.1 billion,Tether’s holdings of BTC currently have a profit of $1.1 billion.,news,200,Indexable,2045,140,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tethers-investment-in-juventus-fc/,Tether’s Investment in Juventus FC Sparks Fan Token Surge,Tether’s Investment in Juventus FC Sparks Fan Token Surge,news,200,Indexable,2143,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tethers-new-competitor-pi-protocol-coming/,Tether's New Competitor Pi Protocol Coming in 2025,Tether’s New Competitor Pi Protocol Coming in 2025,news,200,Indexable,2182,132,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tethers-transparency-and-trust/,Tether's Transparency And Trust Amidst Crypto Controversies: $86.1B In Assets,Tether’s Transparency And Trust Amidst Crypto Controversies: $86.1B In Assets,news,200,Indexable,1997,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/texas-adds-crypto-rights/,Texas Adds Crypto Rights To State's Constitution,Texas Adds Crypto Rights To State’s Constitution,news,200,Indexable,2141,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/texas-bitcoin-miners-to-shut-down/,Texas Bitcoin Miners Forced To Shut Down Due to Heatwave,Texas Bitcoin Miners Forced To Shut Down Due to Heatwave,news,200,Indexable,2005,151,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/texas-bitcoin-reserve-bill-clears-senate/,"Texas Bitcoin Reserve Bill Clears Senate, Paving Way for State Crypto Fund","Texas Bitcoin Reserve Bill Clears Senate, Paving Way for State Crypto Fund",news,200,Indexable,2274,113,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/texas-bitcoin-reserve-now-planned/,Texas Bitcoin Reserve Now Planned Amid Growing National Interest,Texas Bitcoin Reserve Now Planned Amid Growing National Interest,news,200,Indexable,2035,112,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/texas-blockchain-council-riot-lawsuit/,Texas Blockchain Council And Riot Filed A Lawsuit Against Biden Administration,Texas Blockchain Council And Riot Filed A Lawsuit Against Biden Administration,news,200,Indexable,2146,100,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/texas-house-gold-backed-digital-currency/,Texas House To Promote 100% Gold-Backed Digital Currency Bill,Texas House To Promote 100% Gold-Backed Digital Currency Bill,news,200,Indexable,2169,108,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/texas-lawmakers-shake-up-crypto-world/,Texas Lawmakers Shake Up Crypto World with Gold-Backed Proposal,Texas Lawmakers Shake Up Crypto World with Gold-Backed Proposal,news,200,Indexable,2205,164,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/texas-orders-sam-bankman-fried-in-court/,Texas Orders Sam Bankman-Fried To Appear In Court On February 2023,Texas Orders Sam Bankman-Fried To Appear In Court On February 2023,news,200,Indexable,2011,249,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/texas-proposes-usdc-issued-by-banks/,"Texas Proposes USDC To Be Issued By Banks, Instead Of Circle","Texas Proposes USDC To Be Issued By Banks, Instead Of Circle",news,200,Indexable,2259,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/texas-pushes-for-crypto-transparency/,Texas Pushes for Crypto Transparency With User Balance Disclosure Rule,Texas Pushes for Crypto Transparency With User Balance Disclosure Rule,news,200,Indexable,2166,93,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/texas-senate-and-house-disagree/,Texas Senate And House Disagree Over New Bitcoin Mining Bill,Texas Senate And House Disagree Over New Bitcoin Mining Bill,news,200,Indexable,2288,122,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/texas-senator-backs-bitcoin-mining/,Texas Senator Backs Bitcoin Mining,Texas Senator Backs Bitcoin Mining,news,200,Indexable,2115,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/texture-raises-5-million/,Solana's DeFi Platform Texture Raises $5 Million,Solana’s DeFi Platform Texture Raises $5 Million,news,200,Indexable,2056,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tezdev-2026-ethcc-9-cannes/,Explore Tezos Innovations at TezDev 2026 @ EthCC 9 Cannes,Explore Tezos Innovations at TezDev 2026 @ EthCC 9 Cannes,news,200,Indexable,1900,134,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tezos-blockchain-and-google-cloud/,Tezos Blockchain And Google's New Partnership Aims To Transform Web3 Technology,Tezos Blockchain And Google’s New Partnership Aims To Transform Web3 Technology,news,200,Indexable,2212,170,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tezos-blockchain-unveils-tezos-x-upgrade/,Tezos Blockchain Unveils Tezos X Upgrade to Promote Performance and Scalability,Tezos Blockchain Unveils Tezos X Upgrade to Promote Performance and Scalability,news,200,Indexable,2103,144,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tezos-launched-the-kathmandu-update/,Tezos Launched The Kathmandu Update On Its Mainnet,Tezos Launched The Kathmandu Update On Its Mainnet,news,200,Indexable,1837,136,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tezos-powered-lyzi-raises-e1-3m-to-deliver-flexible-crypto-to-fiat-payments-across-400000-retail-locations/,"Tezos-Powered Lyzi Raises €1.3M to Deliver Flexible Crypto-to-Fiat Payments Across 400,000 Retail Locations","Tezos-Powered Lyzi Raises €1.3M to Deliver Flexible Crypto-to-Fiat Payments Across 400,000 Retail Locations",news,200,Indexable,2513,188,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tezos-validators-poised-to-slash-latency/,"Tezos Validators Poised to Slash Latency, Accelerate Finalization Process!","Tezos Validators Poised to Slash Latency, Accelerate Finalization Process!",news,200,Indexable,2155,100,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thai-police-corruption-case-involving-officers/,Thai Police Corruption Case Involving Officers and Extortion,Thai Police Corruption Case Involving Officers and Extortion,news,200,Indexable,2133,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thai-sec-establishes-digital-hotline-zipmex/,Thai SEC Establishes A Digital Hotline For Users Of Zipmex,Thai SEC Establishes A Digital Hotline For Users Of Zipmex,news,200,Indexable,2113,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thai-sec-files-against-zipmex/,Thai SEC Files Complaint Against Zipmex And The Exchange's CEO,Thai SEC Files Complaint Against Zipmex And The Exchange’s CEO,news,200,Indexable,2134,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thai-sec-warns-investors-defi-trading/,Thai SEC Warns Investors About DeFi Trading,Thai SEC Warns Investors About DeFi Trading,news,200,Indexable,2223,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thailand-authorities-uncover-27m-crypto-scam/,"Thailand Authorities Uncover $27M Crypto Scam, Arrest Five Culprits in Operation","Thailand Authorities Uncover $27M Crypto Scam, Arrest Five Culprits in Operation",news,200,Indexable,1999,183,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thailand-busts-illegal-bitcoin-mine/,Thailand Busts Illegal Bitcoin Mine after Repeated Power outages,Thailand Busts Illegal Bitcoin Mine after Repeated Power outages,news,200,Indexable,1981,163,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thailand-central-bank-cbdc/,Thailand Central Bank Careful In Launching CBDC,Thailand Central Bank Careful In Launching CBDC,news,200,Indexable,2138,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thailand-fintech-festival-a-phenomenal-showcase/,"Thailand FinTech Festival: A Phenomenal Showcase, Uniting the FinTech Sector's Leading Innovators","Thailand FinTech Festival: A Phenomenal Showcase, Uniting the FinTech Sector’s Leading Innovators",news,200,Indexable,2415,159,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thailand-fintech-festival-asia-ftf-2023/,FinTech Festival Asia (FTF) 2023: Explore the World of FinTech with a Diverse Range of Attendee Options,FinTech Festival Asia (FTF) 2023: Explore the World of FinTech with a Diverse Range of Attendee Options,news,200,Indexable,2309,271,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thailand-five-year-crypto-tax-exemption/,Thailand Approves Tax Exemption on Crypto Profits for Five Years,Thailand Approves Tax Exemption on Crypto Profits for Five Years,news,200,Indexable,2207,124,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thailand-kidnappers-extort-in-crypto/,"Thailand Kidnappers Extort $30,000 In Cryptocurrency","Thailand Kidnappers Extort $30,000 In Cryptocurrency",news,200,Indexable,2229,174,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thailand-launches-nationwide-crypto-sandbox-for/,Thailand Launches Nationwide Crypto Sandbox for Foreign Tourists,Thailand Launches Nationwide Crypto Sandbox for Foreign Tourists,news,200,Indexable,2124,142,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thailand-plans-new-digital-token-trading/,Thailand Plans New Digital Token Trading Platform For Securities Firms,Thailand Plans New Digital Token Trading Platform For Securities Firms,news,200,Indexable,2110,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thailand-raids-illegal-bitcoin-mining-operation-80000-power-losses/,"Thailand Raids Illegal Bitcoin Mining Operation After $80,000 Power Losses","Thailand Raids Illegal Bitcoin Mining Operation After $80,000 Power Losses",news,200,Indexable,2678,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thailand-regulators-develop-crypto-rules/,Thailand Regulators Develop Stricter Crypto Rules,Thailand Regulators Develop Stricter Crypto Rules,news,200,Indexable,2241,165,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thailand-sec-digital-asset-rules-2/,Thailand SEC Proposes New Digital Asset Listing Rules,Thailand SEC Proposes New Digital Asset Listing Rules,news,200,Indexable,2237,134,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thailand-sec-eyes-crypto-rule-overhaul/,"Thailand SEC Eyes Crypto Rule Overhaul, Seeks Public Input - Coincu - Latest Cryptocurrency News and AnalysisThailand SEC Eyes Crypto Rule Overhaul, Seeks Public Input","Thailand SEC Eyes Crypto Rule Overhaul, Seeks Public Input",news,200,Indexable,2156,132,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thailand-summit-2024-brings-web3-best-to-bangkok/,THAILAND SUMMIT 2024 Brings Web3’s Best to Bangkok This November,THAILAND SUMMIT 2024 Brings Web3’s Best to Bangkok This November,press_release_like,200,Indexable,1823,107,0,0,,,0,0,yes,delete,high,P1,outdated_evergreen; event_pr_signal
https://coincu.com/thailand-takes-on-facebooks-crypto-scam/,Thailand Takes On Facebook's Cryptocurrency Scam Epidemic,Thailand Takes On Facebook’s Cryptocurrency Scam Epidemic,news,200,Indexable,2110,247,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thailand-tightens-on-crypto-advertising/,Thailand Tightens On Crypto Advertising,Thailand Tightens On Crypto Advertising,news,200,Indexable,1998,170,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thailands-control-bitcoin-and-crypto-exchange/,Thailand's Major Bank Seizes Control of Local Bitcoin and Crypto Exchange,Thailand’s Major Bank Seizes Control of Local Bitcoin and Crypto Exchange,news,200,Indexable,2136,224,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thailands-scb-postpones-deal-with-bitkub/,Thailand's SCB Postpones Deal with Bitkub Due To Tighter Crypto Regulations,Thailand’s SCB Postpones Deal with Bitkub Due To Tighter Crypto Regulations,news,200,Indexable,2149,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thailands-sec-recognizes-usdt-regulated-crypto/,Thailand's SEC Recognizes USDT as a Regulated Cryptocurrency,Thailand’s SEC Recognizes USDT as a Regulated Cryptocurrency,news,200,Indexable,2270,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thala-labs-protocol-launch-stablecoin-mod/,Thala Labs Protocol To Launch Over-Collateralized Stablecoin MOD,Thala Labs Protocol To Launch Over-Collateralized Stablecoin MOD,news,200,Indexable,2068,129,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/thala-mod-a-universal-strong-stablecoin/,Thala's MOD: A Universal Strong Stablecoin In The Move Ecosystem,Thala’s MOD: A Universal Strong Stablecoin In The Move Ecosystem,news,200,Indexable,3456,158,0,0,,,0,0,yes,delete,high,P1,no_signal
